in_url,end_url,title,domain,first_appearance,last_appearance,appearance_duration_seconds
https://apple.news/A3v2HAaOmTbabGpcsz-I9sw,https://www.goodmorningamerica.com/culture/story/alex-trebek-jeopardy-champ-james-holzhauer-weaknesses-62749617,Alex Trebek on 'Jeopardy' champ James Holzhauer: âHe has no weaknessesâ	,goodmorningamerica.com,2019-05-01 23:20:01,2019-05-02 06:55:01,27300
https://apple.news/Axr_0PqNnTEyMeJzBxkjhlQ,http://www.reuters.com/article/2019/05/02/us-usa-trump-barr-idUSKCN1S73HF?utm_source=applenews,"Attorney General Barr cancels second day of testimony, escalating battle with Congress	",reuters.com,2019-05-01 23:20:01,2019-05-02 06:55:01,27300
https://apple.news/AqIln54fHSOKhMvfXrfX3RA,https://www.nytimes.com/2019/05/01/health/unconstitutional-trump-aca.html,Trump administration files formal request to strike down all of Obamacare	,nytimes.com,2019-05-01 23:35:01,2019-05-02 06:55:01,26400
https://apple.news/ASYHvebGcT36EQI4Hm6w_gw,https://www.miamiherald.com/news/politics-government/state-politics/article229906419.html,"After painful debate, Florida House passes bill allowing teachers to carry guns",miamiherald.com,2019-05-02 07:00:01,2019-05-02 14:55:01,28500
https://apple.news/A8b9p31ODS2CDY8w4kMNJDA,https://www.popsci.com/nasa-aluminum-fraud,Fraudulent aluminum cost NASA two missions and $700 million,popsci.com,2019-05-02 07:00:01,2019-05-02 14:55:01,28500
https://apple.news/ACTrmUdrITrWR6JapVuYhQQ,http://thehill.com/homenews/house/441698-second-day-of-barr-testimony-is-off,"Barr refuses to testify before House, setting up clash with Democrats",thehill.com,2019-05-02 07:00:01,2019-05-02 14:55:01,28500
https://apple.news/AJ4IaGNX5QVKkBKoSp0di0g,https://www.cnn.com/2019/05/01/politics/affordable-care-act-lawsuit-trump/index.html,Trump administration makes case to strike down Affordable Care Act entirely,cnn.com,2019-05-02 07:00:01,2019-05-02 14:55:01,28500
https://apple.news/AQpn8v2C9SAiAxKBTI4DiMw,https://www.cbsnews.com/news/michael-bennet-2020-michael-bennet-running-for-president/?ftag=CNM-00-10aac3a,Colorado Sen. Michael Bennet enters 2020 presidential race after overcoming cancer,cbsnews.com,2019-05-02 15:00:00,2019-05-02 15:40:00,2400
https://apple.news/A_JlIUesmTTiSBldLqN9dTw,https://www.bloomberg.com/news/articles/2019-05-02/barr-ramps-up-fight-over-mueller-after-partisan-turn-in-senate?utm_campaign=pol&utm_medium=bd&utm_source=applenews,AG Barr no-shows House hearing as Pelosi says he committed a crime,bloomberg.com,2019-05-02 15:00:00,2019-05-02 19:25:00,15900
https://apple.news/AokFAQVagSAiYoX9fAh-gDQ,http://www.latimes.com/local/lanow/la-me-college-admissions-scandal-sherry-guo-20190426-story.html,These Chinese parents paid $1.2 million to get their daughter into Yale. But are they victims?,latimes.com,2019-05-02 15:00:00,2019-05-02 19:25:00,15900
https://apple.news/AiN19pzwxSdC4kYdk4luoZg,https://www.cnn.com/2019/05/02/europe/evas-story-holocaust-instagram-intl/index.html,A Holocaust diary is reborn â on Instagram,cnn.com,2019-05-02 15:00:00,2019-05-02 19:25:00,15900
https://apple.news/AG0zUCMo8TNq7_djTcIw-PA,https://www.cnbc.com/2019/05/02/stephen-moore-has-withdrawn-from-fed-consideration-trump-says.html,"Stephen Moore withdraws from Fed consideration, Trump says",cnbc.com,2019-05-02 15:00:00,2019-05-02 19:25:00,15900
https://apple.news/A1Wq1f2SsTNu6vIfZu0m3RQ,https://www.washingtonpost.com/business/2019/05/01/james-holzhauers-total-domination-jeopardy-one-chart/,James Holzhauerâs total domination of âJeopardy!â in 3 charts,washingtonpost.com,2019-05-02 15:45:00,2019-05-02 19:25:00,13200
https://apple.news/AlF6bKrI-S_22jh5dKKwu0Q,https://www.cnn.com/2019/05/02/india/cyclone-fani-evacuations-india-intl/index.html,100 million people in path of India's strongest cyclone in 20 years,cnn.com,2019-05-02 19:30:01,2019-05-02 23:15:00,13499
https://apple.news/AwYS_7h0DTyqvcMB1089H-A,https://www.nytimes.com/2019/05/02/us/politics/house-democrats-barr-mueller.html,Democrats threaten Barr with contempt after he skips House hearing	,nytimes.com,2019-05-02 19:30:01,2019-05-02 23:15:00,13499
https://apple.news/AesUTYMukSL-iCJEklOcGaw,https://www.buzzfeednews.com/article/emaoconnor/trump-rule-religious-doctors-refuse-abortion-sex,New Trump rule will allow doctors to refuse to perform abortions and sex reassignment,buzzfeednews.com,2019-05-02 19:30:01,2019-05-02 23:15:00,13499
https://apple.news/A7gDWxG3XQlGShpx04PmLWA,http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-pugh-resigns-20190502-story.html,Baltimore Mayor Pugh resigns amid growing children's book scandal,baltimoresun.com,2019-05-02 19:30:01,2019-05-02 23:15:00,13499
https://apple.news/AYdusYuG9TpCNNGEPa5qrZw,https://www.theatlantic.com/technology/archive/2019/05/instagram-and-facebook-ban-far-right-extremists/588607/,Instagram and Facebook ban far-right extremists for being âdangerousâ,theatlantic.com,2019-05-02 19:30:01,2019-05-02 23:15:00,13499
https://apple.news/AjKmHLrRhRS6b3d2NZO9r0g,https://www.theatlantic.com/family/archive/2019/04/babies-first-words-babbling-or-actual-language/588289/,The mystery of babiesâ first words	,theatlantic.com,2019-05-02 23:20:01,2019-05-03 07:40:01,30000
https://apple.news/Ala2opahLREyeQd1aQzB1oA,https://www.washingtonpost.com/powerpost/barr-is-a-no-show-at-house-hearing-on-mueller-report-as-democrats-warn-of-threat-to-democracy/2019/05/02/005c0ab2-6cda-11e9-a66d-a82d3f3d96d5_story.html,"Barrâs no-show triggers all-out war between White House, Congress",washingtonpost.com,2019-05-02 23:20:01,2019-05-03 14:30:00,54599
https://apple.news/AgYOxNa4oSva7Wo9QLrYWdw,https://www.nytimes.com/2019/05/02/nyregion/hunger-college-food-insecurity.html,Tuition or dinner? Nearly half of college students surveyed in a new report are going hungry.,nytimes.com,2019-05-02 23:20:01,2019-05-03 07:40:01,30000
https://apple.news/AyvuyASf-R_Or5VG1_BSN-w,https://www.cnn.com/2019/05/02/asia/mount-everest-trash-cleanup-scli-intl/index.html,Tons of trash removed from Everest as cleanup unearths bodies,cnn.com,2019-05-02 23:20:01,2019-05-03 07:40:01,30000
https://apple.news/Ag2RR71dlSXOztw8aHN0PHg,http://www.latimes.com/local/obituaries/la-me-peter-mayhew-chewbacca-star-wars-dead-20190502-story.html,"Peter Mayhew, the towering Chewbacca in the âStar Warsâ films, dies at 74",latimes.com,2019-05-02 23:20:01,2019-05-03 07:40:01,30000
https://apple.news/AeasrTfeBSUWqgPE7Uy-O-w,https://www.hollywoodreporter.com/node/1207099,"Peter Mayhew, Chewbacca in âStar Warsâ films, dies at 74",hollywoodreporter.com,2019-05-03 07:45:00,2019-05-03 14:30:00,24300
https://apple.news/AMdoWS9t_S3W--58hX262bQ,https://www.cnn.com/2019/05/03/us/chinese-student-stanford-college-admissions-scandal/index.html,Chinese mom says she was misled about $6.5 million payment after daughter got into Stanford,cnn.com,2019-05-03 07:45:00,2019-05-03 10:15:00,9000
https://apple.news/AXcSrQqVoRl2bpkMgWi3RLw,https://gizmodo.com/gravitational-wave-detectors-may-have-spotted-a-neutron-1834476177,Gravitational wave detectors may have spotted a neutron star colliding with a black hole,gizmodo.com,2019-05-03 07:45:00,2019-05-03 08:05:01,1201
https://apple.news/APVFYIwusRxSK7sqGl4J1Yw,https://www.nationalgeographic.com/environment/2019/05/maine-passes-first-us-state-ban-plastic-foam-packaging/,Maine becomes first state to ban foam food packaging,nationalgeographic.com,2019-05-03 07:45:00,2019-05-03 19:40:01,42901
https://apple.news/Ax5KAwPRaRrqPI3y6Z3Xc8A,http://www.orlandosentinel.com/space/os-bz-spacex-anomaly-update-20190502-story.html,SpaceX confirms astronaut capsule was âdestroyedâ during tests. Hereâs what they know so far,orlandosentinel.com,2019-05-03 08:10:00,2019-05-03 14:30:00,22800
https://apple.news/A0debob8FR429LIbeRXcu2Q,http://www.latimes.com/local/lanow/la-me-parents-college-admissions-scandal-parents-stanford-20190502-story.html,Mother says she was duped into paying admissions fixer $6.5 million to get daughter into Stanford,latimes.com,2019-05-03 10:20:01,2019-05-03 14:45:00,15899
https://apple.news/A4LaGOMmFTaKpdD_GYBoTHw,https://www.bbc.co.uk/news/world-asia-48142871,Kim Jong Unâs half-brother was murdered in an airport. The last jailed suspect was just released.,bbc.co.uk,2019-05-03 14:35:00,2019-05-03 19:40:01,18301
https://apple.news/ACdqqXfXXROevZpoSnIPvFg,https://www.politico.com/story/2019/05/03/nadler-barr-in-contempt-1300548?cid=apn,"Democratsâ ultimatum for AG Barr: Let Congress see unredacted report, or be held in contempt",politico.com,2019-05-03 14:35:00,2019-05-03 19:40:01,18301
https://apple.news/AonBWiUjPQhycXeDVBmvQOg,http://www.latimes.com/nation/nationnow/la-na-executive-guilty-opioid-20190503-story.html,"Opioid company founder, executives found guilty of bribing doctors to push drug",latimes.com,2019-05-03 14:35:00,2019-05-03 14:40:00,300
https://apple.news/AHaQS85dwQny0A_lyeUXjKg,https://ew.com/movies/2019/05/02/peter-mayhew-tributes-mark-hamill-joonas-suotamo/,"Harrison Ford, Mark Hamill, George Lucas, and more pay tribute to Peter Mayhew",ew.com,2019-05-03 14:35:00,2019-05-03 19:40:01,18301
https://apple.news/AyqcaHwFvS7elM2YsuXoyOQ,https://www.vox.com/policy-and-politics/2019/5/3/18528123/insys-fentanyl-trial-verdict-john-kapoor-opioid-epidemic,Opioid company executives found guilty of bribing doctors to prescribe drug,vox.com,2019-05-03 14:50:01,2019-05-03 19:40:01,17400
https://apple.news/A21FABXeyQpK-ZVPRuBTgfQ,https://www.vox.com/energy-and-environment/2019/5/3/18528079/cyclone-fani-what-we-know-category-4,Cyclone Fani: what we know,vox.com,2019-05-03 19:45:01,2019-05-03 23:00:01,11700
https://apple.news/Aq-jFpJNeToeh4CTNA9rJXg,https://www.npr.org/2019/05/03/720047669/federal-court-throws-out-ohios-congressional-map,Federal court throws out Ohio's congressional map	,npr.org,2019-05-03 19:45:01,2019-05-03 23:00:01,11700
https://apple.news/AyCfcc8s3Tiqib4ZPiAo6Xw,https://www.cnn.com/2019/05/03/politics/trump-putin-phone-call-mueller-report/index.html,"Trump says he spoke with Putin about âRussian hoax,â didnât warn him against 2020 election meddling",cnn.com,2019-05-03 19:45:01,2019-05-03 23:00:01,11700
https://apple.news/ANcYXbZf6QVCRjalqGrD5cg,https://www.usatoday.com/story/news/nation/2019/05/03/man-survives-fall-into-hawaiis-kilauea-volcano-after-climbing-railing/3660661002/,Man falls 70 feet into Hawaii's KÄ«lauea volcano â and survives,usatoday.com,2019-05-03 19:45:01,2019-05-03 23:00:01,11700
https://apple.news/Ae13ZSuTZQHmg7YVK9GDAGg,http://www.reuters.com/article/2019/05/04/us-usa-trump-congress-nadler-idUSKCN1S91J2?utm_source=applenews,Pressure grows on Attorney General Barr over Mueller,reuters.com,2019-05-03 19:45:01,2019-05-03 23:00:01,11700
https://apple.news/Ad8zuDwiuT0yZo839CmNV7g,http://www.reuters.com/article/2019/05/04/us-usa-china-concentrationcamps-idUSKCN1S925K?utm_source=applenews,"U.S accuses China of putting millions of minority Muslims in ""concentration camps""",reuters.com,2019-05-03 23:05:00,2019-05-04 10:35:00,41400
https://apple.news/A4f5GIXovQ1yj3Ag3tZIRpg,https://www.washingtonpost.com/science/2019/05/03/dont-panic-scientists-are-practicing-killer-asteroid-impact/,Donât panic: Scientists are practicing for a killer asteroid impact,washingtonpost.com,2019-05-03 23:05:00,2019-05-04 09:00:00,35700
https://apple.news/AqIdzxu6MQNK-xCOw-qdmEg,https://www.usatoday.com/story/news/politics/2019/05/03/contempt-congress-william-barr-democrats/3647317002/,Democrats threaten to hold AG Barr in contempt of Congress. What is that and can it actually be used?,usatoday.com,2019-05-03 23:05:00,2019-05-04 10:35:00,41400
https://apple.news/AAgY-Kh1QSlSchO7dT0YTkQ,https://www.cbsnews.com/news/john-kelly-joins-board-of-caliburn-international-company-operating-largest-unaccompanied-migrant-children-shelter/?ftag=CNM-00-10aac3a,John Kelly joins board of company operating largest shelter for unaccompanied migrant children,cbsnews.com,2019-05-03 23:05:00,2019-05-04 10:35:00,41400
https://apple.news/AptR0WNr1R-S2GmpwiqdvHg,https://www.cnn.com/2019/05/03/uk/prince-harry-netherlands-royal-baby-gbr-intl/index.html,"Prince Harry cuts back foreign trip, putting royal baby watchers on alert",cnn.com,2019-05-03 23:05:00,2019-05-04 04:55:00,21000
https://apple.news/AJFUs8mERQ4qmHdcuJq3DKw,https://www.apple.com/news/,Model makes âSports Illustratedâ swimsuit issue history â and more of the weekâs good news,apple.com,2019-05-04 09:05:01,2019-05-04 17:05:00,28799
https://apple.news/Al9c4KhAbSjGJ1hrU6ITKWw,https://www.miamiherald.com/news/local/immigration/article230007499.html,John Kelly joins board of company running detention center for migrant children,miamiherald.com,2019-05-04 10:40:00,2019-05-04 14:20:01,13201
https://apple.news/AQwTJ3HpvQOqo_Vuu1MwysQ,https://www.bloomberg.com/news/articles/2019-05-04/south-korea-says-n-korea-fired-short-range-missile-joongang?utm_campaign=pol&utm_medium=bd&utm_source=applenews,Kim Jong Un signals growing frustration with Trump with provocative weapons test,bloomberg.com,2019-05-04 10:40:00,2019-05-04 14:20:01,13201
https://apple.news/AcHqIbfJ-SVOVGcALC_L2Hg,http://www.reuters.com/article/2019/05/04/us-usa-airplane-river-idUSKCN1SA036?utm_source=applenews,"Boeing 737 slides off runway into Florida river, 21 hurt",reuters.com,2019-05-04 10:40:00,2019-05-04 14:20:01,13201
https://apple.news/AiDBoYh-RQYaduLeXRurEig,https://www.bbc.co.uk/news/world-middle-east-48160098,"Hostilities flare as 200 rockets from Gaza hit Israel, prompting retaliatory strikes",bbc.co.uk,2019-05-04 14:25:01,2019-05-04 20:15:01,21000
https://apple.news/A7co0i-lXSNCe-hIJ2ugR7A,https://www.npr.org/2019/05/04/720022902/barr-standoff-escalates-confrontation-between-white-house-and-congress,Barr standoff escalates confrontation between White House and Congress,npr.org,2019-05-04 14:25:01,2019-05-04 20:15:01,21000
https://apple.news/ANLvjtQDXT5aErQZuxQDZaA,http://www.chicagotribune.com/news/local/breaking/ct-met-austin-jones-child-pornography-sentencing-20190503-story.html,YouTube star Austin Jones sentenced to 10 years in prison for child pornography,chicagotribune.com,2019-05-04 14:25:01,2019-05-04 21:15:01,24600
https://apple.news/AS1xHyUvwTfisjsfGEYAEbQ,https://www.usatoday.com/story/news/education/2019/05/01/act-sat-scholarships-college-admissions-scandal-scores-test-prep/3640007002/,"Is a perfect ACT score rare? Not so much anymore, thanks to expensive test prep.",usatoday.com,2019-05-04 17:10:01,2019-05-04 20:15:01,11100
https://apple.news/ANDsr2eeBRa6Cje6kJKlbiA,https://www.miamiherald.com/news/nation-world/world/article229912739.html,"Scientists discover cocaine in every shrimp tested from English rivers, study says",miamiherald.com,2019-05-04 20:20:01,2019-05-05 10:15:00,50099
https://apple.news/AGdOeZXWTSOqfXLz-XaQCVA,https://www.washingtonpost.com/politics/investigate-the-investigators-is-new-trump-rallying-cry-to-counter-mueller-report/2019/05/04/9319b520-6db6-11e9-be3a-33217240a539_story.html,âInvestigate the investigatorsâ is new Trump rallying cry to counter Mueller report,washingtonpost.com,2019-05-04 20:20:01,2019-05-05 10:15:00,50099
https://apple.news/A0ZzARYGnSvirSR0ZsmnRwA,https://www.wsj.com/articles/how-plan-to-oust-venezuelan-leader-fell-apart-11556926683,"How a plan to oust the president of Venezuela got close, then fell apart",wsj.com,2019-05-04 20:20:01,2019-05-05 10:15:00,50099
https://apple.news/ApNm4If8rQyCYPf1zdak8bQ,http://sports.nbcsports.com/2019/05/04/kentucky-derby-country-house-wins-after-maximum-security-disqualified/,Country House wins 2019 Kentucky Derby after Maximum Security disqualified in race first,sports.nbcsports.com,2019-05-04 21:20:00,2019-05-05 10:15:00,46500
https://apple.news/AR-1OSH-4SRO8ca5VBsrf5w,https://www.apple.com/news/,"5 great weekend reads, chosen by the Apple News editors",apple.com,2019-05-05 03:55:00,2019-05-05 10:15:00,22800
https://apple.news/A4mQXHXRHRHa8otwTthnvQg,https://www.nbcnews.com/pop-culture/tv/adam-sandler-returns-snl-after-24-years-opera-man-ode-n1002076,Adam Sandler returns to âSNLâ after 24 years with Opera Man and ode to Chris Farley,nbcnews.com,2019-05-05 10:20:00,2019-05-05 10:30:00,600
https://apple.news/A6dekWVxdRKG-GPMJxTwwUA,https://www.bloomberg.com/news/articles/2019-05-05/gaza-israel-fight-escalates-with-sides-readying-next-phase?utm_campaign=pol&utm_medium=bd&utm_source=applenews,Gaza-Israel fight escalates with sides readying next phase,bloomberg.com,2019-05-05 10:20:00,2019-05-05 14:05:00,13500
https://apple.news/AWRSJ5tCuQ3SlY2A-hIMNdQ,https://www.usatoday.com/story/news/politics/2019/05/05/deluge-trump-cases-heading-supreme-court-kavanaugh-roberts/3616671002/,Trumpâs collision course with Supreme Court threatens to put justices in middle of 2020 election,usatoday.com,2019-05-05 10:20:00,2019-05-05 14:05:00,13500
https://apple.news/ATGTSTCQcQ_SvvtAkH5h1bw,https://www.independent.co.uk/news/uk/home-news/nurse-london-marathon-trousers-dress-record-jessica-anderson-nhs-a8900241.html,Nurse denied London Marathon world record âbecause she wore trousersâ,independent.co.uk,2019-05-05 10:20:00,2019-05-05 20:05:00,35100
https://apple.news/AhNibdBIIQlOb1vge3wrMIA,https://sports.yahoo.com/inside-the-controversial-and-surreal-kentucky-derby-023629707.html,Inside the most controversial and surreal Kentucky Derby ever,sports.yahoo.com,2019-05-05 10:20:00,2019-05-05 19:35:00,33300
https://apple.news/A_AH9B5VWQVCMn_h-hIkUNw,https://www.apple.com/news/,"After 24 years, Adam Sandler returns to âSNLâ â with song about getting fired from it",apple.com,2019-05-05 10:35:00,2019-05-05 16:25:01,21001
https://apple.news/AeBdwnV3hSVSPo3AGPshsAg,https://www.washingtonpost.com/politics/house-democrat-says-mueller-and-judiciary-committee-tentatively-agree-on-may-15-for-his-testimony-on-russia-investigation/2019/05/05/576dabae-6f45-11e9-8be0-ca575670e91c_story.html,"In reversal, Trump says Mueller âshould not testifyâ before Congress",washingtonpost.com,2019-05-05 14:10:00,2019-05-05 19:35:00,19500
