2019-03-23 16:45:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 16:50:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 16:55:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:00:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:05:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:10:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:15:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:20:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:25:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:30:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:35:14,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:40:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:45:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:50:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 17:55:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:00:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA
2019-03-23 18:05:15,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:10:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:15:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:20:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:25:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:30:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:35:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:40:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:45:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:50:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 18:55:14,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:00:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:05:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:10:14,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:15:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:20:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:25:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:30:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:35:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:40:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:45:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:50:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 19:55:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:00:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:05:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:10:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:15:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:20:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:25:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:30:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:35:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:40:11,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:45:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:50:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 20:55:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 21:00:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 21:05:14,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg,https://apple.news/AKl88CKzBSfa9vPmlWInd5g
2019-03-23 21:10:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:15:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:20:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:25:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:30:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:35:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:40:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:45:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:50:13,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 21:55:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:00:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:06:08,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:10:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:15:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:20:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:25:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:30:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:35:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:40:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:45:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:50:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 22:55:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:00:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:05:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:10:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:15:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:20:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:25:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:30:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:35:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:40:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:45:12,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:50:11,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
2019-03-23 23:55:12,https://apple.news/AnJuLrNBNTu2Pu3-nb-7TrA,https://apple.news/AfpE2u1rpQAeHI-lGBuu4tw,https://apple.news/AVZsJs6ldRUqiWinZdTI-2w,https://apple.news/AdKsWuEQ4Txuk6A10UDI8xg
